Time: 15:24 06/05/2023
PID: 1928	 PPID: 1538	 Name: gsd-sound	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 18964	Vmemory: 335966208	CMD: gsd-sound	Memory: 2.27 MB	CPU: 0.00%
PID: 1929	 PPID: 1538	 Name: gsd-wacom	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 10	 Stime: 2	Priority: 20	Nice: 0	Threads: 4	Start: 18964	Vmemory: 358330368	CMD: gsd-wacom	Memory: 5.42 MB	CPU: 0.01%
PID: 1984	 PPID: 1718	 Name: evolution-alarm	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 21	 Stime: 3	Priority: 20	Nice: 0	Threads: 6	Start: 18968	Vmemory: 834162688	CMD: evolution-alarm	Memory: 16.26 MB	CPU: 0.01%
PID: 1999	 PPID: 1718	 Name: gsd-disk-utilit	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 18968	Vmemory: 237846528	CMD: gsd-disk-utilit	Memory: 1.65 MB	CPU: 0.00%
PID: 2010	 PPID: 1903	 Name: ibus-dconf	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 18970	Vmemory: 251965440	CMD: ibus-dconf	Memory: 1.83 MB	CPU: 0.00%
PID: 2012	 PPID: 1903	 Name: ibus-extension-	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 121	 Stime: 4	Priority: 20	Nice: 0	Threads: 4	Start: 18970	Vmemory: 365191168	CMD: ibus-extension-	Memory: 7.01 MB	CPU: 0.06%
PID: 2030	 PPID: 1538	 Name: ibus-portal	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 11	 Stime: 3	Priority: 20	Nice: 0	Threads: 3	Start: 18971	Vmemory: 251920384	CMD: ibus-portal	Memory: 1.87 MB	CPU: 0.01%
PID: 2059	 PPID: 1903	 Name: ibus-engine-sim	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 17	 Stime: 5	Priority: 20	Nice: 0	Threads: 3	Start: 18983	Vmemory: 176361472	CMD: ibus-engine-sim	Memory: 1.83 MB	CPU: 0.01%
PID: 2080	 PPID: 1538	 Name: gsd-printer	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 18999	Vmemory: 359530496	CMD: gsd-printer	Memory: 3.33 MB	CPU: 0.00%
PID: 2092	 PPID: 1538	 Name: xdg-desktop-por	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 27	 Stime: 15	Priority: 20	Nice: 0	Threads: 6	Start: 19035	Vmemory: 647704576	CMD: xdg-desktop-por	Memory: 3.54 MB	CPU: 0.02%
PID: 2100	 PPID: 1538	 Name: xdg-desktop-por	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 22	 Stime: 3	Priority: 20	Nice: 0	Threads: 4	Start: 19037	Vmemory: 755482624	CMD: xdg-desktop-por	Memory: 7.35 MB	CPU: 0.01%
PID: 2122	 PPID: 1538	 Name: gjs	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 12	 Stime: 0	Priority: 20	Nice: 0	Threads: 11	Start: 19051	Vmemory: 3086090240	CMD: gjs	Memory: 6.89 MB	CPU: 0.01%
PID: 2142	 PPID: 1538	 Name: snapd-desktop-i	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 3	 Stime: 3	Priority: 20	Nice: 0	Threads: 1	Start: 19063	Vmemory: 78254080	CMD: snapd-desktop-i	Memory: 3.10 MB	CPU: 0.00%
PID: 2151	 PPID: 1538	 Name: xdg-desktop-por	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 12	 Stime: 4	Priority: 20	Nice: 0	Threads: 4	Start: 19065	Vmemory: 362160128	CMD: xdg-desktop-por	Memory: 6.28 MB	CPU: 0.01%
PID: 2229	 PPID: 2142	 Name: snapd-desktop-i	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 7	 Stime: 10	Priority: 20	Nice: 0	Threads: 4	Start: 19077	Vmemory: 317976576	CMD: snapd-desktop-i	Memory: 6.03 MB	CPU: 0.01%
PID: 2284	 PPID: 1538	 Name: gvfsd-metadata	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 19116	Vmemory: 175878144	CMD: gvfsd-metadata	Memory: 1.62 MB	CPU: 0.00%
PID: 2298	 PPID: 1748	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 4313	 Stime: 1206	Priority: 20	Nice: 0	Threads: 30	Start: 19472	Vmemory: 39284301824	CMD: code	Memory: 37.79 MB	CPU: 2.70%
PID: 2302	 PPID: 2298	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 19485	Vmemory: 34577924096	CMD: code	Memory: 10.87 MB	CPU: 0.00%
PID: 2303	 PPID: 2298	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 19485	Vmemory: 34577911808	CMD: code	Memory: 10.77 MB	CPU: 0.00%
PID: 2305	 PPID: 2303	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 19488	Vmemory: 34577911808	CMD: code	Memory: 1.86 MB	CPU: 0.00%
PID: 2319	 PPID: 1538	 Name: chrome_crashpad	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 19506	Vmemory: 34381594624	CMD: chrome_crashpad	Memory: 0.74 MB	CPU: 0.00%
PID: 2322	 PPID: 1748	 Name: Xwayland	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 9397	 Stime: 6778	Priority: 20	Nice: 0	Threads: 9	Start: 19507	Vmemory: 824659968	CMD: Xwayland	Memory: 18.70 MB	CPU: 7.93%
PID: 2342	 PPID: 1538	 Name: gsd-xsettings	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 20	 Stime: 4	Priority: 20	Nice: 0	Threads: 11	Start: 19525	Vmemory: 1058779136	CMD: gsd-xsettings	Memory: 17.03 MB	CPU: 0.01%
PID: 2373	 PPID: 1538	 Name: ibus-x11	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 11	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 19538	Vmemory: 207822848	CMD: ibus-x11	Memory: 6.17 MB	CPU: 0.01%
PID: 2390	 PPID: 2302	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 43565	 Stime: 10330	Priority: 20	Nice: 0	Threads: 18	Start: 19557	Vmemory: 35047194624	CMD: code	Memory: 30.71 MB	CPU: 26.41%
PID: 2408	 PPID: 2298	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 104	 Stime: 86	Priority: 20	Nice: 0	Threads: 5	Start: 19567	Vmemory: 34645245952	CMD: code	Memory: 15.16 MB	CPU: 0.09%
PID: 2435	 PPID: 2298	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 65373	 Stime: 5008	Priority: 20	Nice: 0	Threads: 22	Start: 19575	Vmemory: 58544410624	CMD: code	Memory: 66.84 MB	CPU: 34.49%
PID: 2472	 PPID: 2298	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 1419	 Stime: 235	Priority: 20	Nice: 0	Threads: 21	Start: 19669	Vmemory: 47799726080	CMD: code	Memory: 35.23 MB	CPU: 0.81%
PID: 2473	 PPID: 2298	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 3215	 Stime: 642	Priority: 20	Nice: 0	Threads: 16	Start: 19669	Vmemory: 43442167808	CMD: code	Memory: 46.96 MB	CPU: 1.89%
PID: 2502	 PPID: 2472	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1113	 Stime: 793	Priority: 20	Nice: 0	Threads: 14	Start: 19699	Vmemory: 39105224704	CMD: code	Memory: 20.79 MB	CPU: 0.93%
PID: 2562	 PPID: 2472	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1104	 Stime: 91	Priority: 20	Nice: 0	Threads: 14	Start: 19761	Vmemory: 39088402432	CMD: code	Memory: 18.16 MB	CPU: 0.59%
PID: 2611	 PPID: 2502	 Name: bash	 State: S	 TTYGID: 2611	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 20226	Vmemory: 20664320	CMD: bash	Memory: 1.38 MB	CPU: 0.00%
PID: 2621	 PPID: 2502	 Name: bash	 State: S	 TTYGID: 20962	 Flags: 4194304	 Utime: 5	 Stime: 1	Priority: 20	Nice: 0	Threads: 1	Start: 20228	Vmemory: 20664320	CMD: bash	Memory: 1.41 MB	CPU: 0.00%
PID: 2703	 PPID: 1718	 Name: update-notifier	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 17	 Stime: 6	Priority: 20	Nice: 0	Threads: 4	Start: 24999	Vmemory: 515362816	CMD: update-notifier	Memory: 7.83 MB	CPU: 0.01%
PID: 3879	 PPID: 1748	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 728	 Stime: 147	Priority: 20	Nice: 0	Threads: 36	Start: 151296	Vmemory: 35086696448	CMD: chrome	Memory: 58.40 MB	CPU: 0.43%
PID: 3884	 PPID: 3879	 Name: cat	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 151297	Vmemory: 17670144	CMD: cat	Memory: 0.25 MB	CPU: 0.00%
PID: 3885	 PPID: 3879	 Name: cat	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 151297	Vmemory: 17670144	CMD: cat	Memory: 0.25 MB	CPU: 0.00%
PID: 3887	 PPID: 1538	 Name: chrome_crashpad	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 151309	Vmemory: 34382798848	CMD: chrome_crashpad	Memory: 0.91 MB	CPU: 0.00%
PID: 3889	 PPID: 1538	 Name: chrome_crashpad	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 2	Start: 151310	Vmemory: 34373341184	CMD: chrome_crashpad	Memory: 0.76 MB	CPU: 0.00%
PID: 3895	 PPID: 3879	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 2	 Stime: 1	Priority: 20	Nice: 0	Threads: 1	Start: 151312	Vmemory: 34674675712	CMD: chrome	Memory: 14.37 MB	CPU: 0.00%
PID: 3896	 PPID: 3879	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 2	 Stime: 1	Priority: 20	Nice: 0	Threads: 1	Start: 151312	Vmemory: 34674663424	CMD: chrome	Memory: 14.71 MB	CPU: 0.00%
PID: 3897	 PPID: 3896	 Name: nacl_helper	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 151317	Vmemory: 34374123520	CMD: nacl_helper	Memory: 1.22 MB	CPU: 0.00%
PID: 3900	 PPID: 3896	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 4194624	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 151319	Vmemory: 34674683904	CMD: chrome	Memory: 3.92 MB	CPU: 0.00%
PID: 3924	 PPID: 3895	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 301	 Stime: 147	Priority: 20	Nice: 0	Threads: 23	Start: 151338	Vmemory: 35081895936	CMD: chrome	Memory: 36.40 MB	CPU: 0.22%
PID: 3927	 PPID: 3879	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 97	 Stime: 38	Priority: 20	Nice: 0	Threads: 10	Start: 151338	Vmemory: 34727141376	CMD: chrome	Memory: 25.32 MB	CPU: 0.07%
PID: 3936	 PPID: 3900	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 1077936192	 Utime: 13	 Stime: 7	Priority: 20	Nice: 0	Threads: 6	Start: 151344	Vmemory: 34717319168	CMD: chrome	Memory: 10.87 MB	CPU: 0.01%
PID: 4049	 PPID: 3900	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 1077936192	 Utime: 1674	 Stime: 177	Priority: 20	Nice: 0	Threads: 15	Start: 151430	Vmemory: 1216471437312	CMD: chrome	Memory: 45.60 MB	CPU: 0.91%
PID: 4137	 PPID: 3900	 Name: chrome	 State: S	 TTYGID: -1	 Flags: 1077936192	 Utime: 1	 Stime: 2	Priority: 20	Nice: 0	Threads: 8	Start: 153296	Vmemory: 1214245470208	CMD: chrome	Memory: 15.50 MB	CPU: 0.00%
PID: 5165	 PPID: 1538	 Name: snap	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 8	 Stime: 1	Priority: 20	Nice: 0	Threads: 13	Start: 176916	Vmemory: 1039888384	CMD: snap	Memory: 6.45 MB	CPU: 0.00%
PID: 6713	 PPID: 1538	 Name: gedit	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1026	 Stime: 33	Priority: 20	Nice: 0	Threads: 4	Start: 181374	Vmemory: 736579584	CMD: gedit	Memory: 17.60 MB	CPU: 0.52%
PID: 9172	 PPID: 2	 Name: kworker/5:0-mm_percpu_wq	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 13	 Stime: 74	Priority: 20	Nice: 0	Threads: 1	Start: 240317	Vmemory: 0	CMD: kworker/5:0-mm_percpu_wq	Memory: 0.00 MB	CPU: 0.04%
PID: 13304	 PPID: 2	 Name: kworker/7:3-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 4	 Stime: 87	Priority: 20	Nice: 0	Threads: 1	Start: 515395	Vmemory: 0	CMD: kworker/7:3-events	Memory: 0.00 MB	CPU: 0.04%
PID: 13395	 PPID: 2	 Name: kworker/5:3-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 515603	Vmemory: 0	CMD: kworker/5:3-events	Memory: 0.00 MB	CPU: 0.00%
PID: 16662	 PPID: 2	 Name: kworker/u16:3-events_power_efficient	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 99	Priority: 20	Nice: 0	Threads: 1	Start: 610788	Vmemory: 0	CMD: kworker/u16:3-events_power_efficient	Memory: 0.00 MB	CPU: 0.05%
PID: 16668	 PPID: 2	 Name: kworker/6:0-kec_query	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 16	Priority: 20	Nice: 0	Threads: 1	Start: 610797	Vmemory: 0	CMD: kworker/6:0-kec_query	Memory: 0.00 MB	CPU: 0.01%
PID: 16691	 PPID: 2	 Name: kworker/u16:27-phy0	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 72	Priority: 20	Nice: 0	Threads: 1	Start: 1228600	Vmemory: 0	CMD: kworker/u16:27-phy0	Memory: 0.00 MB	CPU: 0.04%
PID: 16719	 PPID: 2	 Name: irq/129-mei_me	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: -51	Nice: 0	Threads: 1	Start: 1228645	Vmemory: 0	CMD: irq/129-mei_me	Memory: 0.00 MB	CPU: 0.00%
PID: 16729	 PPID: 2	 Name: kworker/2:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 93	Priority: 20	Nice: 0	Threads: 1	Start: 1228792	Vmemory: 0	CMD: kworker/2:2-events	Memory: 0.00 MB	CPU: 0.05%
PID: 16759	 PPID: 2	 Name: kworker/4:3-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 35	Priority: 20	Nice: 0	Threads: 1	Start: 1228807	Vmemory: 0	CMD: kworker/4:3-events	Memory: 0.00 MB	CPU: 0.02%
PID: 16981	 PPID: 1748	 Name: gjs	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 103	 Stime: 9	Priority: 20	Nice: 0	Threads: 12	Start: 1230610	Vmemory: 3215794176	CMD: gjs	Memory: 16.33 MB	CPU: 0.05%
PID: 17201	 PPID: 2	 Name: kworker/3:6-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 43	Priority: 20	Nice: 0	Threads: 1	Start: 1250684	Vmemory: 0	CMD: kworker/3:6-events	Memory: 0.00 MB	CPU: 0.02%
PID: 17206	 PPID: 2	 Name: kworker/6:3-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 828	Priority: 20	Nice: 0	Threads: 1	Start: 1250715	Vmemory: 0	CMD: kworker/6:3-events	Memory: 0.00 MB	CPU: 0.41%
PID: 17372	 PPID: 2	 Name: kworker/u16:0-events_power_efficient	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 23	Priority: 20	Nice: 0	Threads: 1	Start: 1277870	Vmemory: 0	CMD: kworker/u16:0-events_power_efficient	Memory: 0.00 MB	CPU: 0.01%
PID: 17659	 PPID: 2	 Name: kworker/1:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 27	Priority: 20	Nice: 0	Threads: 1	Start: 1290097	Vmemory: 0	CMD: kworker/1:0-events	Memory: 0.00 MB	CPU: 0.01%
PID: 17799	 PPID: 2	 Name: kworker/0:1-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 25	Priority: 20	Nice: 0	Threads: 1	Start: 1326373	Vmemory: 0	CMD: kworker/0:1-events	Memory: 0.00 MB	CPU: 0.01%
PID: 18093	 PPID: 2	 Name: kworker/u17:1	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 0	Nice: -20	Threads: 1	Start: 1330831	Vmemory: 0	CMD: kworker/u17:1	Memory: 0.00 MB	CPU: 0.00%
PID: 18488	 PPID: 2	 Name: kworker/3:0	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1335984	Vmemory: 0	CMD: kworker/3:0	Memory: 0.00 MB	CPU: 0.00%
PID: 18489	 PPID: 2	 Name: kworker/1:1-cgroup_destroy	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1335989	Vmemory: 0	CMD: kworker/1:1-cgroup_destroy	Memory: 0.00 MB	CPU: 0.00%
PID: 19190	 PPID: 2	 Name: kworker/4:1-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 9	Priority: 20	Nice: 0	Threads: 1	Start: 1351038	Vmemory: 0	CMD: kworker/4:1-events	Memory: 0.00 MB	CPU: 0.00%
PID: 19191	 PPID: 2	 Name: kworker/7:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1351042	Vmemory: 0	CMD: kworker/7:0-events	Memory: 0.00 MB	CPU: 0.00%
PID: 19566	 PPID: 2	 Name: kworker/0:0-mm_percpu_wq	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 7	Priority: 20	Nice: 0	Threads: 1	Start: 1357152	Vmemory: 0	CMD: kworker/0:0-mm_percpu_wq	Memory: 0.00 MB	CPU: 0.00%
PID: 19729	 PPID: 2	 Name: kworker/2:3-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 8	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1360624	Vmemory: 0	CMD: kworker/2:3-events	Memory: 0.00 MB	CPU: 0.00%
PID: 20122	 PPID: 2	 Name: kworker/1:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1382477	Vmemory: 0	CMD: kworker/1:2-events	Memory: 0.00 MB	CPU: 0.00%
PID: 20942	 PPID: 2	 Name: kworker/0:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 2	Priority: 20	Nice: 0	Threads: 1	Start: 1394939	Vmemory: 0	CMD: kworker/0:2-events	Memory: 0.00 MB	CPU: 0.00%
PID: 20962	 PPID: 2621	 Name: cli_taskfusion	 State: R	 TTYGID: 20962	 Flags: 4194560	 Utime: 98	 Stime: 40	Priority: 20	Nice: 0	Threads: 13	Start: 1395409	Vmemory: 857600000	CMD: cli_taskfusion	Memory: 3.33 MB	CPU: 0.07%
PID: 21029	 PPID: 2502	 Name: sh	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1396895	Vmemory: 2957312	CMD: sh	Memory: 0.24 MB	CPU: 0.00%
PID: 21030	 PPID: 21029	 Name: cpuUsage.sh	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1396895	Vmemory: 19165184	CMD: cpuUsage.sh	Memory: 0.89 MB	CPU: 0.00%
PID: 21034	 PPID: 21030	 Name: sleep	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 1396896	Vmemory: 17526784	CMD: sleep	Memory: 0.25 MB	CPU: 0.00%
