Time: 17:57 07/05/2023
PID: 678	 PPID: 1	 Name: systemd-timesyn	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 13	 Stime: 13	Priority: 20	Nice: 0	Threads: 2	Start: 674	Vmemory: 93093888	CMD: systemd-timesyn	Memory: 1.44 MB	CPU: 0.02%
PID: 708	 PPID: 1	 Name: acpid	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 4	 Stime: 14	Priority: 20	Nice: 0	Threads: 1	Start: 707	Vmemory: 2609152	CMD: acpid	Memory: 0.19 MB	CPU: 0.02%
PID: 711	 PPID: 1	 Name: avahi-daemon	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 186	 Stime: 226	Priority: 20	Nice: 0	Threads: 1	Start: 707	Vmemory: 9105408	CMD: avahi-daemon	Memory: 1.01 MB	CPU: 0.37%
PID: 712	 PPID: 1	 Name: dbus-daemon	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 318	 Stime: 35	Priority: 20	Nice: 0	Threads: 1	Start: 707	Vmemory: 10252288	CMD: dbus-daemon	Memory: 1.60 MB	CPU: 0.32%
PID: 714	 PPID: 1	 Name: NetworkManager	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 296	 Stime: 163	Priority: 20	Nice: 0	Threads: 3	Start: 708	Vmemory: 344293376	CMD: NetworkManager	Memory: 4.92 MB	CPU: 0.41%
PID: 722	 PPID: 1	 Name: irqbalance	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 251	 Stime: 947	Priority: 20	Nice: 0	Threads: 2	Start: 709	Vmemory: 83869696	CMD: irqbalance	Memory: 0.87 MB	CPU: 1.07%
PID: 725	 PPID: 1	 Name: networkd-dispat	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 12	 Stime: 4	Priority: 20	Nice: 0	Threads: 1	Start: 709	Vmemory: 40677376	CMD: networkd-dispat	Memory: 5.00 MB	CPU: 0.01%
PID: 731	 PPID: 1	 Name: polkitd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 127	 Stime: 39	Priority: 20	Nice: 0	Threads: 3	Start: 709	Vmemory: 247386112	CMD: polkitd	Memory: 2.83 MB	CPU: 0.15%
PID: 736	 PPID: 1	 Name: rsyslogd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 13	 Stime: 7	Priority: 20	Nice: 0	Threads: 4	Start: 710	Vmemory: 229785600	CMD: rsyslogd	Memory: 1.22 MB	CPU: 0.02%
PID: 740	 PPID: 1	 Name: snapd	 State: S	 TTYGID: -1	 Flags: 1077936384	 Utime: 2206	 Stime: 294	Priority: 20	Nice: 0	Threads: 21	Start: 710	Vmemory: 1652928512	CMD: snapd	Memory: 12.97 MB	CPU: 2.24%
PID: 743	 PPID: 1	 Name: accounts-daemon	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 125	 Stime: 111	Priority: 20	Nice: 0	Threads: 3	Start: 711	Vmemory: 244023296	CMD: accounts-daemon	Memory: 1.80 MB	CPU: 0.21%
PID: 744	 PPID: 1	 Name: cron	 State: S	 TTYGID: -1	 Flags: 1077936384	 Utime: 8	 Stime: 14	Priority: 20	Nice: 0	Threads: 1	Start: 711	Vmemory: 9654272	CMD: cron	Memory: 0.72 MB	CPU: 0.02%
PID: 746	 PPID: 1	 Name: switcheroo-cont	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 711	Vmemory: 241270784	CMD: switcheroo-cont	Memory: 1.46 MB	CPU: 0.00%
PID: 747	 PPID: 1	 Name: systemd-logind	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 29	 Stime: 28	Priority: 20	Nice: 0	Threads: 1	Start: 712	Vmemory: 17829888	CMD: systemd-logind	Memory: 2.01 MB	CPU: 0.05%
PID: 748	 PPID: 1	 Name: thermald	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 337	 Stime: 529	Priority: 20	Nice: 0	Threads: 2	Start: 712	Vmemory: 129306624	CMD: thermald	Memory: 2.29 MB	CPU: 0.78%
PID: 750	 PPID: 1	 Name: udisksd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 564	 Stime: 24	Priority: 20	Nice: 0	Threads: 5	Start: 713	Vmemory: 403304448	CMD: udisksd	Memory: 3.29 MB	CPU: 0.53%
PID: 751	 PPID: 1	 Name: wpa_supplicant	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 22	 Stime: 44	Priority: 20	Nice: 0	Threads: 1	Start: 713	Vmemory: 14295040	CMD: wpa_supplicant	Memory: 2.17 MB	CPU: 0.06%
PID: 759	 PPID: 711	 Name: avahi-daemon	 State: S	 TTYGID: -1	 Flags: 1077936192	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 714	Vmemory: 8597504	CMD: avahi-daemon	Memory: 0.08 MB	CPU: 0.00%
PID: 819	 PPID: 1	 Name: ModemManager	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 5	 Stime: 2	Priority: 20	Nice: 0	Threads: 3	Start: 745	Vmemory: 247169024	CMD: ModemManager	Memory: 2.82 MB	CPU: 0.01%
PID: 823	 PPID: 1	 Name: oddjobd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 746	Vmemory: 41865216	CMD: oddjobd	Memory: 1.27 MB	CPU: 0.00%
PID: 826	 PPID: 1	 Name: unattended-upgr	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 7	 Stime: 1	Priority: 20	Nice: 0	Threads: 2	Start: 747	Vmemory: 120881152	CMD: unattended-upgr	Memory: 5.51 MB	CPU: 0.01%
PID: 863	 PPID: 1	 Name: gdm3	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 5	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 754	Vmemory: 245370880	CMD: gdm3	Memory: 2.07 MB	CPU: 0.00%
PID: 925	 PPID: 1	 Name: rtkit-daemon	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 55	 Stime: 72	Priority: 21	Nice: 1	Threads: 3	Start: 803	Vmemory: 156606464	CMD: rtkit-daemon	Memory: 0.71 MB	CPU: 0.11%
PID: 1046	 PPID: 1	 Name: upowerd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 7	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 854	Vmemory: 258199552	CMD: upowerd	Memory: 2.29 MB	CPU: 0.01%
PID: 1328	 PPID: 1	 Name: colord	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 10	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 1171	Vmemory: 252104704	CMD: colord	Memory: 3.56 MB	CPU: 0.01%
PID: 1409	 PPID: 1	 Name: whoopsie	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 1	 Stime: 4	Priority: 20	Nice: 0	Threads: 3	Start: 1558	Vmemory: 259211264	CMD: whoopsie	Memory: 3.79 MB	CPU: 0.00%
PID: 1412	 PPID: 1	 Name: kerneloops	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 8	 Stime: 423	Priority: 20	Nice: 0	Threads: 1	Start: 1559	Vmemory: 11534336	CMD: kerneloops	Memory: 0.11 MB	CPU: 0.39%
PID: 1417	 PPID: 1	 Name: kerneloops	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 14	 Stime: 417	Priority: 20	Nice: 0	Threads: 1	Start: 1559	Vmemory: 11534336	CMD: kerneloops	Memory: 0.11 MB	CPU: 0.39%
PID: 1431	 PPID: 863	 Name: gdm-session-wor	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 6	 Stime: 2	Priority: 20	Nice: 0	Threads: 3	Start: 1584	Vmemory: 322486272	CMD: gdm-session-wor	Memory: 2.52 MB	CPU: 0.01%
PID: 1440	 PPID: 1	 Name: systemd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 55	 Stime: 22	Priority: 20	Nice: 0	Threads: 1	Start: 2640	Vmemory: 20353024	CMD: systemd	Memory: 2.55 MB	CPU: 0.07%
PID: 1441	 PPID: 1440	 Name: (sd-pam)	 State: S	 TTYGID: -1	 Flags: 1077936448	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 2640	Vmemory: 174456832	CMD: (sd-pam)	Memory: 0.94 MB	CPU: 0.00%
PID: 1446	 PPID: 1440	 Name: pulseaudio	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 16	 Stime: 14	Priority: 9	Nice: -11	Threads: 3	Start: 2649	Vmemory: 3053895680	CMD: pulseaudio	Memory: 5.02 MB	CPU: 0.03%
PID: 1448	 PPID: 1440	 Name: tracker-miner-f	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 56	 Stime: 6	Priority: 39	Nice: 19	Threads: 5	Start: 2649	Vmemory: 742359040	CMD: tracker-miner-f	Memory: 6.21 MB	CPU: 0.06%
PID: 1452	 PPID: 1440	 Name: dbus-daemon	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 84	 Stime: 19	Priority: 20	Nice: 0	Threads: 1	Start: 2650	Vmemory: 9154560	CMD: dbus-daemon	Memory: 1.48 MB	CPU: 0.09%
PID: 1468	 PPID: 1440	 Name: gvfsd	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 6	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2652	Vmemory: 245579776	CMD: gvfsd	Memory: 1.92 MB	CPU: 0.01%
PID: 1471	 PPID: 1	 Name: gnome-keyring-d	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 17	 Stime: 5	Priority: 20	Nice: 0	Threads: 4	Start: 2653	Vmemory: 245927936	CMD: gnome-keyring-d	Memory: 1.89 MB	CPU: 0.02%
PID: 1478	 PPID: 1440	 Name: gvfsd-fuse	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 6	Start: 2653	Vmemory: 387428352	CMD: gvfsd-fuse	Memory: 1.59 MB	CPU: 0.00%
PID: 1486	 PPID: 1440	 Name: gvfs-udisks2-vo	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 265	 Stime: 114	Priority: 20	Nice: 0	Threads: 4	Start: 2654	Vmemory: 321605632	CMD: gvfs-udisks2-vo	Memory: 2.33 MB	CPU: 0.34%
PID: 1494	 PPID: 1440	 Name: gvfs-gphoto2-vo	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 2659	Vmemory: 243830784	CMD: gvfs-gphoto2-vo	Memory: 1.75 MB	CPU: 0.00%
PID: 1498	 PPID: 1440	 Name: gvfs-goa-volume	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2660	Vmemory: 241545216	CMD: gvfs-goa-volume	Memory: 1.52 MB	CPU: 0.00%
PID: 1502	 PPID: 1440	 Name: goa-daemon	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 4	 Stime: 1	Priority: 20	Nice: 0	Threads: 4	Start: 2660	Vmemory: 566566912	CMD: goa-daemon	Memory: 8.50 MB	CPU: 0.00%
PID: 1510	 PPID: 1440	 Name: goa-identity-se	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 13	 Stime: 14	Priority: 20	Nice: 0	Threads: 3	Start: 2663	Vmemory: 322318336	CMD: goa-identity-se	Memory: 2.15 MB	CPU: 0.02%
PID: 1516	 PPID: 1440	 Name: gvfs-afc-volume	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 97	 Stime: 363	Priority: 20	Nice: 0	Threads: 4	Start: 2664	Vmemory: 324333568	CMD: gvfs-afc-volume	Memory: 2.14 MB	CPU: 0.41%
PID: 1521	 PPID: 1440	 Name: gvfs-mtp-volume	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 2665	Vmemory: 241369088	CMD: gvfs-mtp-volume	Memory: 1.52 MB	CPU: 0.00%
PID: 1526	 PPID: 2	 Name: kworker/5:2H-radeon-crtc	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 179	Priority: 0	Nice: -20	Threads: 1	Start: 2667	Vmemory: 0	CMD: kworker/5:2H-radeon-crtc	Memory: 0.00 MB	CPU: 0.16%
PID: 1535	 PPID: 1431	 Name: gdm-x-session	 State: S	 TTYGID: 1535	 Flags: 4194560	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2679	Vmemory: 167960576	CMD: gdm-x-session	Memory: 1.57 MB	CPU: 0.00%
PID: 1537	 PPID: 1535	 Name: Xorg	 State: S	 TTYGID: 1535	 Flags: 4194560	 Utime: 8867	 Stime: 5969	Priority: 20	Nice: 0	Threads: 15	Start: 2680	Vmemory: 1282293760	CMD: Xorg	Memory: 33.36 MB	CPU: 13.28%
PID: 1557	 PPID: 1535	 Name: gnome-session-b	 State: S	 TTYGID: 1535	 Flags: 4194304	 Utime: 2	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 2726	Vmemory: 192806912	CMD: gnome-session-b	Memory: 3.32 MB	CPU: 0.00%
PID: 1624	 PPID: 1557	 Name: ssh-agent	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 20	 Stime: 35	Priority: 20	Nice: 0	Threads: 1	Start: 2742	Vmemory: 6189056	CMD: ssh-agent	Memory: 0.11 MB	CPU: 0.05%
PID: 1653	 PPID: 1440	 Name: at-spi-bus-laun	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2755	Vmemory: 312885248	CMD: at-spi-bus-laun	Memory: 1.60 MB	CPU: 0.00%
PID: 1658	 PPID: 1653	 Name: dbus-daemon	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 29	 Stime: 11	Priority: 20	Nice: 0	Threads: 1	Start: 2755	Vmemory: 7606272	CMD: dbus-daemon	Memory: 1.04 MB	CPU: 0.04%
PID: 1677	 PPID: 1440	 Name: gnome-session-c	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 2	Start: 2770	Vmemory: 92229632	CMD: gnome-session-c	Memory: 1.06 MB	CPU: 0.00%
PID: 1684	 PPID: 1440	 Name: gnome-session-b	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 11	 Stime: 5	Priority: 20	Nice: 0	Threads: 4	Start: 2774	Vmemory: 772726784	CMD: gnome-session-b	Memory: 3.87 MB	CPU: 0.01%
PID: 1698	 PPID: 1440	 Name: gnome-shell	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 26528	 Stime: 5336	Priority: 20	Nice: 0	Threads: 26	Start: 2785	Vmemory: 5666611200	CMD: gnome-shell	Memory: 80.47 MB	CPU: 28.52%
PID: 1735	 PPID: 1698	 Name: ibus-daemon	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 18	 Stime: 3	Priority: 20	Nice: 0	Threads: 3	Start: 2852	Vmemory: 318418944	CMD: ibus-daemon	Memory: 2.01 MB	CPU: 0.02%
PID: 1739	 PPID: 1735	 Name: ibus-dconf	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2853	Vmemory: 242212864	CMD: ibus-dconf	Memory: 1.75 MB	CPU: 0.00%
PID: 1740	 PPID: 1735	 Name: ibus-extension-	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 110	 Stime: 3	Priority: 20	Nice: 0	Threads: 4	Start: 2853	Vmemory: 283144192	CMD: ibus-extension-	Memory: 8.05 MB	CPU: 0.10%
PID: 1742	 PPID: 1440	 Name: ibus-x11	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 28	 Stime: 2	Priority: 20	Nice: 0	Threads: 3	Start: 2854	Vmemory: 203493376	CMD: ibus-x11	Memory: 6.98 MB	CPU: 0.03%
PID: 1745	 PPID: 1440	 Name: ibus-portal	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 14	 Stime: 2	Priority: 20	Nice: 0	Threads: 3	Start: 2854	Vmemory: 242188288	CMD: ibus-portal	Memory: 1.73 MB	CPU: 0.01%
PID: 1757	 PPID: 1440	 Name: at-spi2-registr	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 87	 Stime: 50	Priority: 20	Nice: 0	Threads: 3	Start: 2856	Vmemory: 166744064	CMD: at-spi2-registr	Memory: 1.82 MB	CPU: 0.12%
PID: 1761	 PPID: 1440	 Name: xdg-permission-	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2866	Vmemory: 241258496	CMD: xdg-permission-	Memory: 1.48 MB	CPU: 0.00%
PID: 1766	 PPID: 1440	 Name: gnome-shell-cal	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 5	 Stime: 1	Priority: 20	Nice: 0	Threads: 6	Start: 2866	Vmemory: 595984384	CMD: gnome-shell-cal	Memory: 5.12 MB	CPU: 0.01%
PID: 1774	 PPID: 1440	 Name: evolution-sourc	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 4	 Stime: 3	Priority: 20	Nice: 0	Threads: 4	Start: 2871	Vmemory: 1095892992	CMD: evolution-sourc	Memory: 6.22 MB	CPU: 0.01%
PID: 1780	 PPID: 1440	 Name: dconf-service	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 4	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2878	Vmemory: 160100352	CMD: dconf-service	Memory: 1.41 MB	CPU: 0.00%
PID: 1785	 PPID: 1440	 Name: evolution-calen	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 10	 Stime: 1	Priority: 20	Nice: 0	Threads: 9	Start: 2883	Vmemory: 858820608	CMD: evolution-calen	Memory: 7.42 MB	CPU: 0.01%
PID: 1794	 PPID: 1440	 Name: evolution-addre	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 4	 Stime: 2	Priority: 20	Nice: 0	Threads: 6	Start: 2894	Vmemory: 764854272	CMD: evolution-addre	Memory: 7.27 MB	CPU: 0.01%
PID: 1807	 PPID: 1440	 Name: gjs	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 5	 Stime: 0	Priority: 20	Nice: 0	Threads: 11	Start: 2898	Vmemory: 3000623104	CMD: gjs	Memory: 6.55 MB	CPU: 0.00%
PID: 1822	 PPID: 1468	 Name: gvfsd-trash	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 5	 Stime: 2	Priority: 20	Nice: 0	Threads: 3	Start: 2902	Vmemory: 321482752	CMD: gvfsd-trash	Memory: 2.03 MB	CPU: 0.01%
PID: 1835	 PPID: 1440	 Name: gsd-a11y-settin	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2911	Vmemory: 317095936	CMD: gsd-a11y-settin	Memory: 1.60 MB	CPU: 0.00%
PID: 1836	 PPID: 1440	 Name: gsd-color	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 87	 Stime: 13	Priority: 20	Nice: 0	Threads: 4	Start: 2911	Vmemory: 593133568	CMD: gsd-color	Memory: 7.63 MB	CPU: 0.09%
PID: 1837	 PPID: 1440	 Name: gsd-datetime	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 2	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2911	Vmemory: 382586880	CMD: gsd-datetime	Memory: 3.95 MB	CPU: 0.00%
PID: 1838	 PPID: 1440	 Name: gsd-housekeepin	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 307	 Stime: 218	Priority: 20	Nice: 0	Threads: 4	Start: 2911	Vmemory: 319209472	CMD: gsd-housekeepin	Memory: 1.87 MB	CPU: 0.47%
PID: 1847	 PPID: 1440	 Name: gsd-keyboard	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 29	 Stime: 4	Priority: 20	Nice: 0	Threads: 4	Start: 2912	Vmemory: 355004416	CMD: gsd-keyboard	Memory: 7.06 MB	CPU: 0.03%
PID: 1848	 PPID: 1440	 Name: gsd-media-keys	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 35	 Stime: 4	Priority: 20	Nice: 0	Threads: 4	Start: 2913	Vmemory: 923680768	CMD: gsd-media-keys	Memory: 8.06 MB	CPU: 0.03%
PID: 1849	 PPID: 1440	 Name: gsd-power	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 35	 Stime: 16	Priority: 20	Nice: 0	Threads: 4	Start: 2913	Vmemory: 430977024	CMD: gsd-power	Memory: 7.48 MB	CPU: 0.05%
PID: 1850	 PPID: 1440	 Name: gsd-print-notif	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 2913	Vmemory: 254189568	CMD: gsd-print-notif	Memory: 2.74 MB	CPU: 0.00%
PID: 1851	 PPID: 1440	 Name: gsd-rfkill	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 2	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2913	Vmemory: 392577024	CMD: gsd-rfkill	Memory: 1.50 MB	CPU: 0.00%
PID: 1852	 PPID: 1440	 Name: gsd-screensaver	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2914	Vmemory: 241168384	CMD: gsd-screensaver	Memory: 1.51 MB	CPU: 0.00%
PID: 1854	 PPID: 1440	 Name: gsd-sharing	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 2	 Stime: 1	Priority: 20	Nice: 0	Threads: 4	Start: 2914	Vmemory: 475938816	CMD: gsd-sharing	Memory: 2.38 MB	CPU: 0.00%
PID: 1864	 PPID: 1440	 Name: gsd-smartcard	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 5	Start: 2914	Vmemory: 322863104	CMD: gsd-smartcard	Memory: 2.07 MB	CPU: 0.00%
PID: 1867	 PPID: 1440	 Name: gsd-sound	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2914	Vmemory: 327024640	CMD: gsd-sound	Memory: 2.24 MB	CPU: 0.00%
PID: 1874	 PPID: 1440	 Name: gsd-usb-protect	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2915	Vmemory: 394211328	CMD: gsd-usb-protect	Memory: 1.74 MB	CPU: 0.00%
PID: 1875	 PPID: 1440	 Name: gsd-wacom	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 27	 Stime: 4	Priority: 20	Nice: 0	Threads: 3	Start: 2915	Vmemory: 354521088	CMD: gsd-wacom	Memory: 6.95 MB	CPU: 0.03%
PID: 1876	 PPID: 1440	 Name: gsd-wwan	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 2915	Vmemory: 321634304	CMD: gsd-wwan	Memory: 1.97 MB	CPU: 0.00%
PID: 1877	 PPID: 1440	 Name: gsd-xsettings	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 33	 Stime: 4	Priority: 20	Nice: 0	Threads: 4	Start: 2915	Vmemory: 355033088	CMD: gsd-xsettings	Memory: 7.38 MB	CPU: 0.03%
PID: 1902	 PPID: 1684	 Name: evolution-alarm	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 43	 Stime: 12	Priority: 20	Nice: 0	Threads: 6	Start: 2918	Vmemory: 738168832	CMD: evolution-alarm	Memory: 14.65 MB	CPU: 0.05%
PID: 1910	 PPID: 1684	 Name: gsd-disk-utilit	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 6	 Stime: 1	Priority: 20	Nice: 0	Threads: 3	Start: 2918	Vmemory: 237367296	CMD: gsd-disk-utilit	Memory: 1.46 MB	CPU: 0.01%
PID: 1915	 PPID: 1735	 Name: ibus-engine-sim	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 3	 Stime: 2	Priority: 20	Nice: 0	Threads: 3	Start: 2919	Vmemory: 166608896	CMD: ibus-engine-sim	Memory: 1.70 MB	CPU: 0.00%
PID: 1965	 PPID: 1440	 Name: gsd-printer	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 2923	Vmemory: 350404608	CMD: gsd-printer	Memory: 3.66 MB	CPU: 0.00%
PID: 2091	 PPID: 1440	 Name: xdg-desktop-por	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 97	 Stime: 171	Priority: 20	Nice: 0	Threads: 5	Start: 4226	Vmemory: 624832512	CMD: xdg-desktop-por	Memory: 2.58 MB	CPU: 0.24%
PID: 2095	 PPID: 1440	 Name: xdg-document-po	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 14	 Stime: 4	Priority: 20	Nice: 0	Threads: 6	Start: 4228	Vmemory: 544010240	CMD: xdg-document-po	Memory: 1.66 MB	CPU: 0.02%
PID: 2103	 PPID: 1440	 Name: xdg-desktop-por	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 37	 Stime: 8	Priority: 20	Nice: 0	Threads: 4	Start: 4230	Vmemory: 505692160	CMD: xdg-desktop-por	Memory: 7.32 MB	CPU: 0.04%
PID: 2413	 PPID: 1440	 Name: gvfsd-metadata	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 3	 Stime: 4	Priority: 20	Nice: 0	Threads: 3	Start: 8913	Vmemory: 166481920	CMD: gvfsd-metadata	Memory: 1.65 MB	CPU: 0.01%
PID: 2423	 PPID: 1684	 Name: update-notifier	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 139	 Stime: 186	Priority: 20	Nice: 0	Threads: 4	Start: 8917	Vmemory: 431562752	CMD: update-notifier	Memory: 8.44 MB	CPU: 0.29%
PID: 4215	 PPID: 1	 Name: cupsd	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 2	 Stime: 3	Priority: 20	Nice: 0	Threads: 1	Start: 2442047	Vmemory: 29241344	CMD: cupsd	Memory: 2.18 MB	CPU: 0.00%
PID: 4217	 PPID: 1	 Name: cups-browsed	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 16	 Stime: 11	Priority: 20	Nice: 0	Threads: 3	Start: 2442047	Vmemory: 181342208	CMD: cups-browsed	Memory: 3.31 MB	CPU: 0.02%
PID: 16621	 PPID: 2	 Name: xfsalloc	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 0	Nice: -20	Threads: 1	Start: 4867261	Vmemory: 0	CMD: xfsalloc	Memory: 0.00 MB	CPU: 0.00%
PID: 16622	 PPID: 2	 Name: xfs_mru_cache	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 0	Nice: -20	Threads: 1	Start: 4867261	Vmemory: 0	CMD: xfs_mru_cache	Memory: 0.00 MB	CPU: 0.00%
PID: 16626	 PPID: 2	 Name: jfsIO	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsIO	Memory: 0.00 MB	CPU: 0.00%
